57056	121
57057	101
57058	1
57059	1
57060	41
57061	1
57062	101
57063	101
57064	1
57065	1
57066	143
57067	1
57068	101
57069	1
57070	1
57071	101
57072	21
57073	1
57074	21
57075	101
57076	191
57077	1
57078	21
57079	1
57080	1
57081	1
57082	839
57083	1
57084	1
57085	1
57086	1
57087	1
57088	101
57089	1
57090	1
57091	264
57092	1
57093	1
57094	1
57095	11
57096	1
57097	101
57098	41
57099	76
57100	1
57101	101
57102	101
57103	113
57104	101
57105	1
57106	1
57107	1
57108	163
57109	101
57110	101
57111	101
57112	1
57113	1
57114	101
57115	1
57116	101
57117	1
57118	123
57119	101
57120	23
57121	101
57122	101
57123	13
57124	101
57125	33
57126	111
57127	1
57128	1
57129	131
57130	216
57131	1
57132	1
57133	1
57134	1
57135	101
57136	19
57137	101
57138	101
57139	1
57140	1
57141	111
57142	1
57143	101
57144	101
57145	101
57146	101
57147	11
57148	181
57149	1
57150	101
57151	1
57152	1
57153	101
57154	101
57155	101
57156	21
57157	3
57158	11
57159	101
57160	101
57161	1
57162	1
57163	1
57164	23
57165	101
57166	1
57167	111
57168	1
57169	123
57170	1
57171	1
57172	1
57173	101
57174	101
57175	31
57176	1
57177	1
57178	156
57179	1
57180	101
57181	1
57182	1
57183	101
57184	101
57185	1
57186	123
57187	1
57188	101
57189	101
57190	1
57191	1
57192	1
57193	1
57194	41
57195	1
57196	1
57197	101
57198	101
57199	101
57200	1
57201	1
57203	1
57204	31
57205	101
57206	1
57207	101
57208	101
57209	156
57210	1
57211	1
57212	1
57214	163
57215	101
57216	1
57217	1
57218	1
57219	1
57220	1
57221	101
57222	11
57223	1
57224	101
57225	1
57226	1
57227	13
57228	101
57229	13
57230	101
57231	11
57232	1
57233	477
57234	26
57235	1
57236	1
57237	514
57238	1
57239	21
57240	143
57241	21
57242	1
57243	1
57244	1
57245	1
57246	1
57247	129
57248	163
57249	101
57250	96
57251	1
57253	1
57254	21
57255	1
57256	1
57257	1
57258	1
57259	1
57260	1
57261	1
57262	1
57263	11
57264	1
57265	101
57266	1
57267	1
57268	1
57269	1
57270	1
57271	1
57272	101
57273	101
57274	1
57275	101
57276	101
57277	1
57278	1
57279	1
57280	101
57281	1
57282	21
57283	11
57284	101
57285	11
57286	1
57287	1
57288	1
57289	1
57290	21
57291	111
57292	1
57293	101
57294	1
57295	11
57296	1
57297	111
57298	143
57299	101
57300	1
57301	101
57302	101
57303	1
57304	101
57305	1
57306	1
57307	101
57308	1
57309	101
57310	31
57311	131
57312	1
57313	1
57314	1
57315	1
57316	1
57317	101
57318	1
57319	1
57320	1
57321	1
57322	101
57323	135
57324	1
57325	1
57326	11
57327	101
57328	211
57329	101
57330	136
57331	1
57332	101
57333	1
57334	1
57335	1
57336	1
57337	1
57338	101
57339	1
57340	1
57341	101
57342	151
57343	101
57344	101
57345	1
57346	1
57347	1
57348	21
57349	1
57350	131
57351	31
57352	1
57353	69
57354	1
57355	1
57356	1
57357	1
57358	1
57359	1
57360	101
57361	11
57362	1
57363	1
57364	1
57366	101
57367	101
57368	151
57369	1
57370	101
57371	1
57372	1
57373	1
57374	1
57375	21
57376	101
57377	1
57378	11
57379	1
57380	121
57381	1
57382	141
57383	101
57384	1
57385	135
57386	1
57387	11
57388	1
57389	1
57390	101
57391	101
57392	1
57393	101
57394	101
57395	1
57396	3
57397	1
57398	21
57399	1
57400	1
57401	101
57402	11
57403	1
57404	101
57405	101
57406	1
57407	1
57408	1
57409	1
57410	129
57411	1
57412	101
57413	1
57414	101
57415	1
57416	782
57417	1
57418	1
57419	1
57420	1
57421	111
57422	101
57423	101
57424	1
57425	101
57426	1
57427	101
57428	101
57429	475
57430	101
57431	31
57432	1
57433	1
57434	328
57435	1
57436	1
57437	153
57438	1
57439	1
57440	11
57441	101
57442	1
57443	101
57444	1
57445	43
57446	111
57447	101
57448	1
57449	1
57450	101
57451	101
57452	101
57453	1089
57454	201
57455	1
57456	11
57457	101
57458	1
57459	101
57460	101
57461	364
57462	1
57463	1
57464	101
57465	1
57466	1
57467	101
57468	101
57469	1
57470	1
57471	1
57472	91
57473	101
57474	101
57475	101
57476	123
57477	31
57478	1
57479	101
57480	101
57481	11
57482	1
57483	53
57484	13
57485	101
57486	168
57487	101
57488	1
57490	101
57491	1
57492	101
57493	306
57494	1
57495	101
57496	1
57497	101
57498	1
57499	51
57500	101
57501	1
57502	1
57503	1
57504	1
57505	1
57506	21
57507	101
57508	101
57509	101
57510	1
57511	1
57512	101
57513	1
57514	111
57515	113
57516	1
57517	101
57518	31
57519	1
57520	1
57521	81
57522	101
57523	1
57524	111
57525	1
57526	191
57527	1
57528	101
57529	101
57530	11
57531	1
57532	101
57533	1
57534	1
57535	1
57536	1
57537	1
57538	1
57539	101
57540	101
57541	101
57542	101
57543	1
57544	105
57545	187
57546	1
57547	1
57548	189
57549	31
57550	1
57551	1
57552	1
57553	1
57554	21
57555	101
57556	1
57557	101
57558	1
57559	143
57560	31
57561	15
57562	101
57563	1
57564	73
57565	101
57566	101
57567	101
57568	101
57569	101
57570	11
57571	166
57572	1
57573	101
57574	1
57575	101
57576	1
57577	1
57578	1
57579	1
57580	1
57581	1
57582	101
57583	101
57584	1
57585	101
57586	103
57587	101
57588	168
57589	11
57590	111
57591	1
57592	101
57593	1
57594	101
57595	1
57596	111
57597	101
57598	101
57599	101
57600	1
57602	1
57603	101
57604	1
57605	51
57606	1
57607	1
57608	21
57609	101
57610	241
57611	1
57612	101
57613	111
57614	113
57615	101
57616	1
57617	131
57618	51
57619	111
57620	1
57621	1
57622	1
57623	11
57624	101
57625	136
57626	101
57627	101
57628	1
57629	1
57630	1
57631	101
57632	75
57633	101
57634	121
57635	1
57636	123
57637	101
57638	1
57639	1
57640	1
57641	1
57642	1
57643	101
57644	1
57645	101
57646	111
57647	1
57648	1
57649	1
57650	1
57651	101
57652	101
57653	1
57654	1
57656	101
57657	1
57658	101
57659	11
57660	1
57661	1
57662	158
57663	1
57664	131
57665	1
57666	1
57667	1
57668	1
57669	1
57670	1
57671	11
57672	101
57673	1
57674	101
57675	1
57676	1
57677	101
57678	1
57679	121
57680	1
57681	101
57682	1
57683	101
57684	1
57685	1
57686	1
57687	1
57688	352
57689	51
57690	1
57691	247
57692	1
57693	51
57694	1
57695	1
57696	1
57697	143
57698	33
57699	101
57700	145
57701	1
57702	101
57703	1
57704	11
57705	101
57706	1
57707	1
57708	1
57709	1
57710	101
57711	101
57712	1
57713	1
57714	1
57715	1
57716	1
57717	1
57718	1
57719	1
57720	1
57721	101
57722	11
57723	101
57724	985
57725	101
57726	1
57727	155
57728	101
57729	101
57730	1
57731	728
57732	111
57733	41
57734	1
57735	111
57736	1
57737	1
57738	145
57739	101
57740	101
57741	1
57742	101
57743	101
57744	1
57745	53
57746	1
57747	101
57748	1
57749	101
57750	101
57751	101
57752	111
57753	1
57754	101
57755	101
57756	1
57757	3
57758	1
57759	1
57760	1
57761	1
57762	101
57763	101
57764	33
57765	101
57766	1
57767	1
57768	101
57769	1
57770	19
57771	121
57772	101
57773	1
57774	1
57775	1
57776	1
57777	121
57778	1
57779	117
57780	31
57781	1
57782	1
57783	101
57784	101
57785	11
57786	11
57787	121
57788	1
57789	43
57790	101
57791	1
57792	1
57793	1
57794	1
57795	1
57796	21
57797	21
57798	101
57799	1
57800	101
57801	1
57802	1
57803	101
57804	41
57806	1
57807	1
57808	1
57809	1
57810	1
57811	1
57812	1
57813	111
57814	121
57815	101
57816	101
57817	11
57819	196
57820	1
57821	1
57822	1
57823	111
57824	101
57825	409
57826	1
57827	21
57828	1
57829	101
57830	111
57831	1
57832	101
57833	11
57834	33
57835	15
57836	1
57837	21
57838	101
57839	1
57840	1
57841	1
57842	121
57843	1
57844	1
57845	1
57846	1
57847	1
57848	1
57849	1
57850	1
57851	101
57852	1
57853	111
57854	1
57855	101
57856	1
57857	101
57858	1
57859	1
57860	46
57861	11
57862	131
57863	1
57864	1
57865	1
57867	1
57868	1
57869	41
57870	101
57871	133
57872	1
57873	1
57874	101
57875	101
57876	1
57877	1
57878	1
57879	16
57880	1
57881	101
57882	1
57883	101
57884	1
57885	96
57886	1
57887	1
57888	1
57889	153
57890	21
57891	101
57892	21
57893	1
57894	101
57895	101
57896	101
57897	101
57898	31
57899	101
57900	1
57901	1
57902	1
57903	1
57904	1
57905	101
57906	71
57907	101
57908	101
57909	134
57910	1
57911	1
57912	151
57914	23
57915	101
57916	101
57917	41
57918	133
57919	1
57920	1
57921	1
57922	1
57923	1
57924	1
57925	61
57926	1
57927	1
57928	1
57929	1
57930	11
57931	101
57932	1
57933	1
57934	1
57935	1
57936	111
57937	1
57938	131
57939	151
57940	101
57941	1
57942	1
57943	1
57944	1
57945	101
57946	103
57947	1
57948	101
57949	101
57950	1
57951	1
57952	1
57953	31
57954	101
57955	1
57956	21
57957	101
57958	1
57959	101
57960	121
57961	101
57962	1
57963	13
57964	1
57965	1
57966	1
57967	51
57968	101
57969	91
57970	101
57971	1
57972	1
57973	31
57974	131
57975	63
57976	1
57977	1
57978	101
57979	1
57980	1
57981	1
57982	1
57983	1
57984	61
57985	1
57986	1
57987	101
57988	1
57989	1
57990	101
57991	101
57992	1
57993	1
57994	121
57995	101
57996	21
57997	11
57998	109
57999	1
58000	31
58001	101
58002	41
58003	1
58004	1
58005	101
58006	129
58007	1
58008	208
58009	1
58010	21
58011	101
58012	1
58013	121
58014	1
58015	1
58016	101
58017	1
58019	121
58020	1
58021	1
58022	121
58023	1
58024	111
58025	111
58026	103
58027	101
58028	1
58029	1
58030	1
58031	101
58032	1
58033	11
58034	511
58035	1
58036	1
58037	1
58038	1
58039	1
58040	123
58041	1
58042	101
58043	101
58044	101
58045	1
58046	1
58047	101
58048	126
58049	1
58050	101
58051	101
58052	1
58053	1
58054	1
58055	101
58056	1
58057	1
58058	101
58059	1
58060	101
58061	11
58062	1
58063	1
58064	1
58065	21
58066	101
58067	11
58068	101
58069	1
58070	1
58071	101
58072	1
58073	101
58074	121
58075	1
58076	1
58077	101
58078	1
58079	1
58080	1
58081	1
58082	101
58083	215
58084	1
58085	1
58086	1
58087	101
58088	111
58089	1
58090	131
58091	1
58092	1
58093	101
58094	101
58095	1
58096	1
58097	11
58098	3
58099	1
58100	101
58101	1
58102	101
58103	1
58104	71
58105	1
58106	1
58107	101
58108	101
58109	1
58110	101
58111	101
58112	31
58113	21
58114	1
58115	101
58116	101
58117	1
58118	101
58119	101
58120	101
58121	1
58122	225
58123	1
58124	101
58125	101
58126	1
58127	1
58128	1
58129	1
58130	101
58131	1
58132	101
58133	101
58134	1
58135	731
58136	101
58137	101
58138	101
58139	101
58140	153
58142	101
58143	1
58144	1
58145	101
58146	23
58147	1
58148	1
58149	1
58150	1
58151	1
58152	101
58153	101
58154	101
58155	103
58156	101
58157	1
58158	101
58159	1
58160	1
58161	1
58162	101
58163	101
58164	35
58165	1
58166	1
58167	101
58168	101
58169	101
58170	131
58171	1
58172	1
58173	1
58174	21
58175	101
58176	101
58177	1
58178	1
58179	1
58180	1
58181	101
58182	1
58183	101
58184	1
58185	101
58186	1
58187	81
58188	1
58189	111
58190	101
58191	123
58192	1
58193	11
58194	1
58195	101
58196	149
58197	1
58198	21
58199	31
58200	1
58201	101
58202	1
58203	1
58204	101
58205	101
58206	1
58207	31
58208	1
58209	143
58210	76
58211	101
58212	1
58213	1
58214	1
58215	1
58216	1
58217	101
58218	1
58219	1
58220	101
58221	1
58222	1
58223	1
58224	1
58225	1
58226	1
58227	1
58228	1
58229	101
58230	1
58231	171
58232	101
58233	1
58234	101
58235	1
58236	1
58237	103
58238	1
58239	101
58240	101
58241	101
58242	101
58243	1
58244	101
58245	1
58246	1
58247	1
58248	1
58249	1
58250	1
58251	31
58252	1
58253	1
58254	1
58255	101
58256	101
58257	1
58258	165
58259	11
58260	1
58261	113
58262	101
58263	1
58264	101
58265	21
58266	1
58267	13
58268	1
58269	11
58270	101
58271	101
58273	1
58274	1
58275	101
58276	1
58277	21
58278	1
58279	101
58280	1
58281	131
58282	111
58283	335
58284	1
58285	113
58286	1
58287	1
58288	1
58289	1
58290	101
58291	1
58292	1
58293	1
58294	1
58295	111
58296	1
58297	101
58298	1
58299	101
58300	76
58301	101
58302	101
58303	1
58304	1
58305	101
58306	295
58307	1
58308	21
58309	71
58310	144
58311	21
58312	131
58313	1
58314	121
58315	121
58316	101
58317	101
58318	101
58319	101
58320	1
58321	21
58322	101
58323	101
58324	101
58325	1
58326	1
58327	1
58328	1
58329	1
58330	1
58331	1
58332	1
58333	1
58334	121
58335	101
58336	1
58337	101
58338	1
58339	101
58340	1
58341	4889
58342	209
58343	101
58344	101
58345	1
58346	1
58348	1
58350	11
58351	1
58352	101
58353	1
58354	1
58355	1
58356	111
58357	101
58358	101
58359	1
58360	101
58361	1
58362	101
58363	1
58364	1
58365	1
58366	101
58367	1
58368	121
58369	15
58370	101
58371	101
58372	101
58373	1
58374	1
58375	101
58376	123
58377	1
58378	151
58379	1
58380	41
58381	1
58382	101
58383	1
58384	579
58385	151
58386	1
58387	1
58388	1
58389	101
58390	1
58391	121
58392	1
58393	101
58394	101
58395	1
58396	1
58397	101
58398	111
58399	1
58400	47
58401	101
58402	101
58403	1
58404	101
58405	101
58406	101
58407	101
58408	1
58409	101
58410	11
58411	65
58412	101
58413	145
58414	11
58415	1
58416	133
58417	1
58418	13
58419	1
58420	1
58421	1
58422	101
58424	1
58425	101
58426	1
58427	1
58428	101
58429	101
58430	103
58431	101
58432	41
58433	1376
58434	101
58435	101
58436	1
58437	1
58438	125
58439	21
58440	101
58441	1
58442	1
58443	1
58444	21
58445	111
58446	101
58447	1
58448	23
58449	63
58450	1
58451	246
58452	1
58453	1
58454	101
58455	101
58456	1
58457	1
58458	101
58459	1
58460	101
58461	1
58462	21
58463	1
58464	1
58465	101
58466	1
58467	1
58468	1
58469	1
58470	1
58471	221
58472	1
58473	1
58474	1
58475	1
58477	11
58478	1
58479	1
58480	1
58482	101
58483	1
58484	1
58485	1
58486	1
58487	113
58488	465
58489	101
58490	101
58491	101
58492	1
58493	1
58494	1
58495	1
58496	101
58497	1
58498	101
58499	13
58500	101
58501	101
58502	1
58503	1
58504	1
58505	101
58506	11
58507	31
58508	51
58509	1
58510	73
58511	1
58512	1
58513	1
58514	101
58515	1
58516	1
58517	21
58518	1
58519	103
58520	1
58521	101
58522	101
58523	1
58524	33
58525	1
58526	31
58527	1
58528	123
58529	21
58530	23
58531	21
58532	1
58533	1
58534	101
58535	21
58536	3
58537	1
58538	1
58539	139
58540	31
58541	101
58542	101
58543	1
58544	101
58545	1
58546	101
58547	101
58548	101
58549	126
58550	101
58551	31
58552	51
58553	1
58554	101
58555	1
58556	101
58557	101
58558	1
58559	1
58560	103
58561	101
58562	1
58563	1
58564	1
58565	1
58566	101
58567	1
58568	21
58569	1
58570	1
58571	1
58572	101
58573	101
58574	1
58575	101
58576	101
58577	101
58578	1
58579	1
58580	1
58581	41
58582	101
58583	21
58584	1
58585	103
58586	11
58587	21
58588	1
58589	267
58590	1
58591	101
58592	101
58593	1
58594	1
58595	1
58596	101
58597	1
58598	96
58599	1
58600	1
58601	1
58602	1
58603	51
58604	1
58605	103
58606	101
58607	171
58608	1
58609	1
58610	101
58611	1
58612	101
58613	1
58614	1
58615	1
58616	101
58617	51
58618	1
58619	1
58620	101
58621	1
58622	1
58623	101
58624	1
58625	13
58626	101
58627	1
58628	195
58629	51
58630	101
58631	1
58632	1
58633	1
58634	1
58635	161
58636	1
58637	1
58638	1
58639	1
58640	1
58641	1
58642	101
58643	101
58644	101
58645	41
58646	61
58647	101
58648	1
58649	101
58650	101
58651	21
58652	1
58653	119
58654	1
58655	1
58656	1
58657	101
58658	1
58659	1
58660	11
58661	1
58662	1
58663	1
58664	1
58665	1
58666	1
58667	101
58668	1
58669	101
58670	1
58671	1
58672	1
58673	101
58674	29
58675	101
58676	1
58677	1
58678	101
58679	49
58680	101
58681	1
58682	101
58683	101
58684	121
58685	656
58686	101
58687	21
58688	101
58689	101
58690	101
58691	1
58692	11
58693	1
58694	101
58695	1
58696	1
58697	1
58698	1
58699	1
58700	141
58701	101
58702	101
58703	1
58704	1
58705	1
58706	1
58707	101
58708	1
58709	101
58710	1
58711	101
58712	101
58713	101
58714	1
58715	11
58716	101
58717	1
58718	1
58719	1
58720	1
58721	1
58722	1
58723	1
58724	1
58725	11
58726	1
58727	101
58728	101
58729	101
58730	101
58731	1
58732	121
58733	1
58734	1
58735	1
58736	714
58737	1
58738	1
58739	101
58740	1
58741	143
58742	1
58743	309
58744	1
58745	101
58747	51
58748	11
58749	1
58750	163
58751	1
58752	1
58753	11
58754	1
58755	101
58756	1
58757	1
58758	101
58759	1
58760	101
58761	163
58762	1
58763	1
58764	1
58765	1
58766	1
58767	101
58768	101
58769	101
58770	1
58771	113
58772	101
58773	1
58774	1
58775	1
58776	1
58777	1
58778	1
58779	101
58780	101
58781	1
58782	1
58783	1
58784	101
58785	21
58786	1
58787	1
58788	1
58789	658
58790	101
58791	1
58792	1
58793	1
58794	101
58795	101
58796	1
58797	101
58798	101
58799	101
58800	101
58801	1
58802	121
58803	101
58804	1
58805	151
58806	1
58807	101
58808	101
58809	1
58810	101
58811	101
58812	41
58813	1
58814	101
58815	1
58816	1
58817	1
58819	1
58820	1
58821	101
58822	197
58823	101
58824	140
58825	1
58826	123
58827	79
58828	101
58829	101
58830	101
58831	21
58832	101
58833	1
58834	1
58835	1
58836	1
58837	154
58838	101
58839	101
58840	1
58841	203
58842	61
58843	21
58844	1
58845	1
58846	1
58847	1
58848	1
58849	65
58850	1
58851	101
58852	101
58853	1
58854	101
58855	101
58856	101
58857	113
58858	1
58859	101
58860	1
58861	1
58862	1
58863	101
58864	1
58865	1
58866	101
58867	1
58868	1
58869	101
58870	1
58871	101
58872	1
58873	1
58874	11
58875	1
58876	1
58877	101
58878	101
58879	1
58880	101
58881	101
58882	1
58883	1
58884	1
58885	101
58886	1
58887	19
58888	101
58889	111
58890	340
58891	101
58892	101
58893	101
58894	21
58895	1
58896	1
58897	1
58898	101
58899	1
58900	1
58901	13
58902	101
58903	101
58904	1
58905	253
58906	101
58907	101
58908	11
58909	1
58910	1
58911	1
58912	1
58913	101
58914	1
58915	101
58916	1
58917	1
58918	101
58919	101
58920	21
58921	1
58922	101
58923	83
58924	1
58925	1
58926	101
58927	1
58928	101
58929	1
58930	21
58931	101
58932	1
58933	133
58934	101
58935	1
58936	101
58937	101
58938	101
58939	1
58940	1
58941	1
58942	1
58943	101
58944	3
58945	1
58946	101
58947	123
58948	1
58949	53
58950	1
58951	11
58952	1
58953	1
58954	101
58955	1
58956	1
58957	1
58958	1
58959	1
58960	1
58961	1
58962	101
58963	1
58964	101
58965	13
58966	111
58967	1
58968	101
58969	1
58970	19
58971	1
58972	101
58973	29
58974	46
58975	1
58976	1
58977	39
58978	1
58979	101
58980	101
58981	1
58982	101
58984	101
58985	1
58986	1
58987	1
58988	1
58989	123
58990	101
58991	101
58992	1
58993	1
58994	101
58995	111
58996	11
58997	1
58998	1
58999	101
59000	1
59001	101
59002	1
59003	1
59004	380
59005	101
59006	1
59007	1
59008	101
59009	1
59010	41
59011	1
59012	1
59013	123
59014	141
59015	111
59016	161
59017	1
59018	1
59019	1
59021	101
59022	1
59023	1
59024	101
59025	145
59026	1
59027	27
59028	125
59029	1
59030	1
59031	1
59032	153
59033	121
59034	101
59035	13
59036	1
59037	101
59038	1
59039	1
59040	1
59041	11
59042	1
59044	105
59045	229
59046	1
59047	123
59048	101
59049	131
59050	1
59051	11
59052	1
59053	101
59054	101
59055	1
59056	101
59057	1
59058	1
59059	109
59060	1
59061	1
59062	1
59063	101
59064	101
59065	1
59066	9
59067	101
59068	1
59069	1
59070	1
59071	101
59072	101
59073	91
59074	111
59075	101
59076	1
59077	1
59078	31
59079	21
59080	1
59081	1
59082	101
59083	21
59084	33
59085	235
59086	101
59087	575
59088	1
59089	101
59090	1
59091	1
59092	101
59093	101
59094	101
59095	21
59096	1
59097	156
59098	101
59099	101
59100	1
59101	125
59102	1
59103	1
59104	1
59105	1
59106	101
59107	1
59108	1
59109	1
59110	173
59111	1
59112	11
59113	131
59114	1
59115	101
59116	19
59117	1
59118	101
59119	1
59120	111
59121	1
59122	3
59123	1
59124	1
59125	101
59126	1
59127	121
59128	1
59129	1
59130	1
59131	101
59132	1
59133	101
59134	101
59135	101
59136	83
59137	1
59139	139
59140	1
59141	1
59142	346
59143	131
59144	101
59145	101
59146	1
59147	101
59148	1
59149	161
59150	101
59151	21
59152	1
59153	1
59154	1
59155	101
59156	111
59157	1
59158	1
59159	101
59160	393
59161	1
59162	422
59163	101
59164	1
59165	101
59166	1
59167	1
59168	1
59169	1
59170	101
59171	714
59172	1
59173	11
59174	111
59175	1
59176	1
59178	338
59179	101
59180	101
59181	1
59182	280
59183	1
59184	1
59185	1
59186	1
59187	101
59188	1
59189	1
59190	111
59191	1
59192	11
59193	352
59194	1
59195	1
59196	1
59197	101
59198	1
59199	1
59200	101
59201	1
59202	1
59203	173
59204	1
59205	23
59206	101
59207	101
59208	101
59209	1
59210	11
59211	1
59212	101
59213	101
59214	1
59215	1
59216	101
59217	1
59218	1
59219	101
59220	101
59221	1
59222	1
59223	101
59224	1
59225	101
59226	1
59227	345
59228	101
59229	356
59230	1
59231	121
59232	11
59233	1
59234	101
59235	101
59236	101
59237	1
59238	101
59239	101
59240	1
59241	101
59242	33
59243	101
59244	101
59245	1
59246	11
59247	1
59248	131
59249	11
59250	1
59251	1
59252	373
59253	1
59254	101
59255	1
59256	101
59257	101
59258	1
59259	101
59260	1
59261	1
59262	131
59263	1
59264	101
59265	1
59266	1
59267	101
59268	1
59269	1
59270	1
59271	33
59272	1
59273	111
59274	1
59275	1
59276	101
59277	1
59278	1
59279	149
59280	101
59281	1
59282	101
59283	1
59285	101
59286	1
59287	1
59288	1
59289	1
59290	1
59291	1
59292	101
59293	1
59294	1
59295	1
59296	111
59297	1
59298	153
59299	31
59300	101
59301	101
59302	1
59303	1
59304	11
59305	11
59306	1
59307	1
59308	1
59309	101
59310	53
59311	101
59312	1
59313	1
59314	1
59315	113
59316	11
59317	101
59318	11
59319	1
59320	1
59321	1
59322	1
59323	101
59324	1
59325	101
59326	1
59327	1
59328	101
59329	1
59330	11
59331	1
59333	101
59334	101
59335	1
59336	101
59337	15
59338	101
59339	51
59340	1
59341	101
59342	1
59343	311
59344	1
59345	141
59346	1
59347	101
59348	1
59349	1
59350	1
59351	21
59352	101
59353	123
59354	101
59355	1
59356	1
59357	101
59358	1
59359	101
59360	1
59361	11
59362	61
59363	165
59364	1
59365	1
59366	1
59367	1
59368	1
59369	101
59370	1
59372	157
59373	21
59374	11
59375	1
59376	101
59377	113
59378	1
59379	33
59380	1
59381	101
59382	11
59383	1
59384	11
59385	353
59386	1
59387	191
59388	1
59389	1
59390	111
59391	101
59392	1
59393	101
59394	1
59395	1
59396	31
59397	1
59398	1
59399	101
59400	1
59401	101
59402	31
59403	1
59404	1
59405	131
59406	1
59407	103
59408	101
59409	1
59410	13
59411	1
59412	1
59413	1
59414	1
59415	1
59416	1
59417	131
59418	1
59419	121
59420	1
59421	101
59422	119
59423	101
59424	1
59425	107
59426	101
59427	101
59428	36
59429	121
59430	1
59431	1
59432	1
59433	101
59434	1
59435	1
59436	141
59437	123
59438	1
59439	1
59440	1
59441	1
59442	1
59443	1
59444	101
59445	63
59446	827
59447	1
59448	101
59449	1
59450	1
59451	101
59452	101
59453	101
59454	1
59455	101
59456	111
59457	1
59458	101
59459	101
59460	103
59461	1
59462	1
59463	1
59464	1
59465	1
59466	1
59467	3
59468	19
59469	1
59470	1
59471	101
59472	101
59473	1
59475	101
59476	1
59477	101
59478	1
59479	101
59480	1
59481	1
59482	1
59483	1
59484	153
59485	1
59486	1
59487	1
59488	132
59489	1
59490	101
59491	101
59492	1
59493	121
59494	131
59495	1
59496	1
59497	101
59498	11
59499	1
59500	1
59501	1
59502	29
59503	1
59504	9
59505	1
59506	101
59507	101
59508	21
59509	1
59510	1
59511	1
59512	11
59513	1
59514	1
59515	101
59516	61
59517	21
59518	254
59519	1
59520	101
59521	21
59522	101
59523	101
59524	21
59525	1
59526	101
59527	1
59528	1
59529	1
59530	1
59531	1
59532	1
59533	1
59534	1
59535	1
59536	101
59537	1
59538	51
59539	31
59540	101
59541	101
59542	1
59543	101
59544	1
59545	1
59546	1
59547	49
59548	41
59549	1
59550	23
59551	1
59552	1
59553	131
59554	1
59555	101
59556	1
59557	1
59558	101
59559	1
59560	1
59561	1
59562	1
59563	176
59564	1
59565	101
59566	101
59567	111
59568	111
59569	1
59570	101
59571	23
59572	101
59573	1
59574	1
59575	1
59576	1
59577	1
59578	151
59579	101
59580	21
59581	9
59582	1
59583	41
59584	1
59585	1
59586	191
59587	101
59588	1
59589	101
59590	1
59591	101
59592	101
59593	101
59594	101
59595	131
59596	1
59597	1
59598	111
59599	1
59600	11
59601	493
59602	1
59603	101
59604	1
59605	1
59606	101
59607	1
59608	25
59609	101
59610	101
59611	41
59612	101
59613	1
59614	31
59615	140
59616	101
59617	121
59618	1
59619	1
59620	3
59621	101
59622	101
59623	11
59624	1
59625	1
59626	101
59627	59
59628	1
59629	1
59630	121
59631	1
59632	1
59633	136
59634	101
59635	1
59636	1
59637	101
59638	1
59639	1
59640	111
59641	101
59642	1
59643	1
59644	101
59645	1
59646	1
59647	1
59648	1
59649	101
59650	1
59651	1
59652	113
59653	1
59654	101
59655	121
59656	1
59657	101
59658	101
59659	101
59660	1
59661	1
59662	101
59663	1
59664	101
59665	1
59666	101
59667	1
59668	1
59669	1
59670	1
59671	11
59672	1
59673	1
59674	1
59675	1
59676	1
59677	1
59678	1
59679	101
59680	101
59681	101
59682	101
59683	101
59684	1
59685	1
59686	101
59687	101
59688	1
59689	1
59690	1
59691	1
59692	1
59693	291
59694	101
59695	171
59696	101
59697	71
59698	1
59699	101
59700	1
59701	51
59702	1
59703	1
59704	11
59705	1
59706	41
59707	1
59708	101
59709	1
59710	1
59711	136
59712	51
59713	1
59714	1
59715	1
59716	3
59717	1
59718	1
59719	1
59720	1
59721	1
59722	1
59723	1
59724	101
59725	1
59726	101
59727	101
59728	101
59729	1
59730	101
59731	1
59732	1
59733	101
59734	1
59735	101
59736	1
59737	11
59738	101
59739	1
59740	101
59741	1
59742	101
59743	101
59744	21
59745	21
59746	1
59747	1
59748	1
59749	21
59750	101
59751	1
59752	1
59753	1
59754	1
59755	101
59756	1
59757	101
59758	169
59759	101
59760	1
59761	101
59762	1
59763	131
59764	31
59765	1
59766	1
59767	1
59768	101
59769	101
59770	101
59771	1
59772	1
59773	101
59774	101
59775	1
59776	1
59777	1
59778	1
59779	101
59780	1
59781	1
59782	1
59783	324
59784	1
59785	133
59786	1
59787	1
59788	101
59789	1
59790	1
59791	36
59792	1
59793	101
59794	21
59795	1
59796	1
59797	101
59798	1
59799	1
59800	1
59801	1
59802	101
59803	1
59804	1
59805	1
59806	1
59807	1
59808	101
59809	1
59810	101
59811	1
59812	1
59813	101
59814	101
59815	1
59816	101
59817	1
59818	101
59819	101
59820	1
59821	1
59822	101
59823	1
59824	1
59825	259
59826	1
59827	1
59828	101
59829	1
59830	101
59831	1
59832	101
59833	1
59834	1
59835	101
59836	1
59837	101
59838	53
59839	1
59840	101
59841	1
59842	1
59843	1
59844	1
59845	1
59846	1
59847	11
59848	1
59849	1
59850	1
59851	1
59852	1
59853	1
59854	261
59855	171
59856	111
59857	1
59858	101
59859	1
59860	101
59861	11
59862	101
59863	1
59864	1
59865	101
59866	101
59867	1
59868	33
59869	1
59870	1
59871	101
59872	1
59873	1
59874	111
59875	101
59876	101
59877	13
59878	1
59879	1
59880	1
59881	123
59882	101
59883	111
59884	1
