16989	1
16992	1
17000	1
17003	1
17006	1
17012	7
17020	9
17021	3
17022	1
17034	1
17036	3
17041	1
17047	6
17049	1
17054	5
17055	1
17057	1
17062	1
17078	3
17080	1
17081	1
17085	1
17	3
17101	1
17116	13
17119	1
17120	2
17122	1
17149	1
17150	1
17159	1
17165	1
17169	1
17176	1
17177	10
17178	2
17181	1
17187	2
17208	40
172	17
17215	1
17222	2
17231	1
17239	1
17240	1
17246	1
17248	1
17250	4
17256	4
17267	2
17269	1
17271	1
17283	3
17290	38
17293	1
17302	1
17305	2
17308	1
17309	2
173	15
17310	40
17313	1
17315	1
17318	1
17324	1
17325	1
17329	1
17330	1
17331	1
17332	1
17333	1
17344	1
17346	1
17355	3
17356	1
17359	3
17360	1
17368	1
17370	1
17381	1
17384	1
17385	1
17392	1
17397	8
17404	2
17415	2
17423	3
17435	1
17443	1
17444	1
17446	1
17450	1
17461	1
17462	1
17464	1
17469	1
17473	1
17484	14
17485	1
17486	1
17487	2
17497	3
17501	1
17503	1
17509	3
17511	2
17518	1
17520	1
17531	1
17533	1
17535	2
17536	1
17538	5
17539	6
17558	1
17564	1
17565	1
17571	2
17579	1
17583	1
17585	1
17594	1
17596	5
17601	1
17602	1
17610	1
17613	7
17614	2
17618	2
17619	1
17636	4
17640	4
17644	1
17646	3
17659	1
17660	1
17662	1
17663	2
17670	1
17694	1
17696	64
17699	4
17702	1
17709	1
177	1
17712	2
17727	1
17752	2
17757	1
17766	1
17768	1
17771	4
17772	5
17776	1
17777	1
17780	1
17781	1
17783	1
17784	2
17794	2
17795	1
17800	1
17806	6
17809	1
178	15
17810	1
17814	1
17815	1
17817	2
17828	1
17841	1
17844	1
17854	1
17877	1
17886	2
17888	1
17899	1
17904	1
17907	3
17908	1
179	1
17913	1
17916	12
17933	2
17937	3
17939	1
17947	2
17957	2
17959	11
17960	1
17962	2
17971	3
17972	1
17978	2
17987	2
17993	1
18000	2
18001	1
180	1
18011	1
18012	1
18013	1
18014	1
18019	2
18020	1
18022	1
18028	1
18033	1
18035	1
18039	1
18040	6
18047	3
18051	1
18055	1
18057	2
18058	2
18068	1
18072	1
18077	2
18092	1
18098	7
18102	1
18111	1
18120	1
18124	1
18129	1
18135	1
18139	10
18140	1
18150	13
18152	1
18156	2
18164	2
18170	1
18179	2
18184	1
18189	1
18195	1
18200	2
18203	1
18207	1
182	11
18219	1
18221	4
18227	3
18232	1
18235	1
18238	2
18239	1
18240	1
18246	3
18247	5
18248	3
18249	3
18266	1
18271	1
18275	1
18282	3
18295	1
18298	1
18303	1
18305	1
18306	3
18308	1
18313	5
18315	4
18321	4
18325	1
18328	1
18338	1
18344	1
18349	1
18353	1
18354	2
18355	2
18369	4
18375	11
18401	1
18405	1
18407	2
18409	2
18414	1
18416	5
18417	1
18418	14
18426	1
18429	2
18434	31
18452	2
18458	1
18460	1
18465	12
18477	1
18481	6
18489	1
18501	6
18502	1
18507	2
18509	1
18510	1
18512	1
18513	10
18516	3
18524	1
18529	1
18538	1
18540	28
18543	1
18544	8
18552	1
18557	1
18574	1
18577	1
18581	1
18584	1
18588	2
18596	1
18609	1
18612	1
18618	1
18619	4
18624	1
18626	55
18632	2
18636	1
18637	1
18641	2
18650	1
18653	1
18660	1
18665	3
18673	3
18676	2
18679	1
18680	2
18682	4
18686	1
18691	1
18692	3
18693	3
18696	1
18703	12
187	1
18713	1
18721	1
18722	5
18726	1
18734	1
18744	5
18778	1
18787	4
18790	4
18811	1
18818	10
18819	3
18840	1
18843	23
18856	4
18869	2
18886	1
18888	1
18893	4
18896	1
18903	1
189	1
18916	1
18919	1
18930	1
18933	1
18945	2
18951	2
18968	1
18969	1
18973	1
18983	1
18984	1
18985	1
18992	1
18998	1
19000	1
19003	1
19011	3
19014	3
19040	1
19046	3
19051	1
19054	1
19056	2
19058	1
19065	4
19067	6
19083	1
19085	5
19090	1
19094	2
19095	1
19096	6
19100	1
19101	1
19113	2
19127	1
19132	2
19147	5
19161	43
19162	1
19167	1
19170	2
19172	3
19177	1
19185	1
19191	1
192	3
19212	17
19214	2
19217	1
19220	1
19240	1
19241	2
19242	1
19255	5
19257	1
19258	1
19260	2
19261	11
19263	2
19265	1
19266	1
19275	2
19278	1
194	1
199	5
200	2
201	96
20287	1
20288	1
20290	1
20293	1
20297	1
20298	1
20302	1
20308	1
20310	1
20311	2
20321	1
20327	4
20338	1
20342	1
20354	3
20358	1
20368	1
20372	18
20373	1
20374	3
20385	1
20389	1
20392	2
20395	1
20398	1
20400	2
20407	1
204	2
20410	1
20420	1
20429	13
20437	1
20445	1
20448	1
20451	1
20454	1
20472	1
20474	1
20475	2
20477	1
20485	1
20487	2
20492	34
20497	1
20504	1
20509	1
20513	1
20517	12
20524	2
20525	1
20529	1
20534	2
20544	3
20548	1
20551	1
20565	1
20570	1
20571	1
20572	7
20576	1
20582	1
20585	15
20587	1
20589	1
20590	2
20593	1
20594	2
20596	1
20600	1
20612	2
20616	1
20618	24
20626	1
20635	7
20642	1
20646	1
20647	1
20655	1
20667	1
20687	2
20702	1
20703	1
20704	1
20714	1
20719	1
20722	7
20723	1
20736	1
20743	1
20748	1
20749	1
20759	7
20766	6
20768	1
20779	1
20780	1
20789	1
20800	4
208	1
20810	1
20813	1
20834	1
20835	1
20841	1
20844	1
20864	1
20866	1
20867	8
20873	1
20875	1
20880	1
20881	1
20882	1
20884	5
20887	1
20894	1
20903	4
20907	5
20908	1
20912	1
20920	1
20923	1
20926	4
20933	4
20941	1
20945	2
20951	1
20952	1
20959	1
20971	1
20974	5
20978	6
20981	1
20982	2
20993	2
20995	3
20998	1
21006	1
21009	1
21011	1
21018	3
21024	65
21043	1
21044	6
21045	1
21056	2
21064	1
21072	5
21075	1
21076	2
21079	2
21080	1
21082	1
21086	2
21090	2
21	164
21120	2
21124	1
21145	2
21155	1
21161	1
21162	1
21163	12
21166	1
21170	1
21175	3
21179	1
21182	2
21184	1
21194	1
21195	1
21197	2
21198	4
21206	1
21208	1
212	1
21211	1
21220	1
21232	11
21233	1
21234	1
21236	1
21242	2
21251	3
21254	31
21257	6
21260	1
21262	3
21268	1
21272	1
21273	1
21281	2
21291	1
21294	1
21304	1
21315	1
21319	12
21329	1
21337	1
21341	1
21349	3
21352	1
21353	1
21363	1
21369	1
21373	1
21376	1
21377	1
21378	1
21381	1
21384	1
21392	1
21394	1
21395	1
21396	1
21406	1
21414	4
21426	1
21430	1
21433	8
21449	1
21451	2
21461	1
21462	1
21464	3
21468	1
21471	8
21473	2
21478	3
21481	1
21486	1
21487	1
21497	1
21500	1
21503	2
21508	1
21510	12
21519	3
21525	1
21560	55
21565	2
21566	1
21567	6
21573	1
21576	1
21580	1
21586	1
21596	7
21608	57
21613	1
21619	1
21625	2
21627	2
21636	3
21638	1
21642	1
21657	1
21658	1
21659	1
21662	1
21668	2
21676	1
21686	2
21687	2
21690	3
21691	1
21692	3
21699	1
21702	11
21707	2
21713	1
21719	1
21722	1
21733	1
21737	1
21749	22
21750	1
21755	3
21767	5
21775	3
21787	1
21790	1
21795	1
21799	1
21804	1
21806	1
21810	1
21815	1
21825	3
21829	1
21834	1
21846	1
21852	1
21853	1
21854	1
21858	1
21862	1
21871	1
21881	1
21882	1
21889	4
21895	1
21896	2
21908	1
21920	1
21929	2
21930	1
21932	1
21936	2
21938	1
21940	1
21943	1
21951	2
21955	2
21960	1
21964	1
21980	1
21982	1
21988	8
21990	2
21992	1
21995	6
21998	1
22000	2
22008	2
22012	8
22013	1
22030	1
22034	1
22039	1
22045	1
22054	3
22059	4
22061	2
22065	4
22066	1
22068	1
22071	1
22074	6
22075	1
22080	2
22	2
223	1
226	1
227	5
229	3
23090	1
23091	3
23097	3
23109	1
23110	2
23120	3
23122	2
23126	2
23127	1
23129	1
23138	2
23139	1
23144	6
23155	1
23159	60
23173	1
23182	1
23187	1
23188	1
23195	2
23198	1
23201	1
23204	68
23208	1
23211	2
23212	1
23213	1
23216	1
23230	7
23234	1
23235	2
23238	1
23240	130
23241	2
23245	2
23246	1
23250	1
23262	2
23264	1
23270	1
23277	1
23278	1
23283	6
23285	1
23301	1
23304	1
23305	137
23317	4
23325	1
23327	1
23330	1
23332	1
23334	7
23367	2
23377	1
23380	9
23383	1
23388	1
23398	1
23402	1
23403	5
23416	8
23417	1
23420	2
23422	3
23430	1
23437	5
23438	1
23440	2
23450	3
23452	2
23457	1
23462	1
23469	1
23470	2
23477	1
23478	1
23480	5
23482	1
23492	23
23495	4
23496	1
23498	1
23511	3
23521	1
23536	1
23537	1
23549	1
23556	3
23559	1
23562	1
23564	1
23565	1
23567	4
23568	1
23571	1
23574	1
23578	1
23580	1
23581	5
23600	1
23601	2
236	1
23611	1
23614	6
23628	1
23632	5
23633	1
23640	1
23644	3
23664	1
23673	1
23675	2
23679	4
23699	1
23701	3
23708	14
237	4
23710	9
23713	1
23714	11
23716	1
23718	2
23721	1
23731	3
23733	1
23752	1
23759	1
23761	1
23773	7
23777	1
23787	1
23790	1
23800	4
23802	1
23803	1
23811	9
23818	1
23821	1
23837	1
23845	1
23847	1
23850	4
23851	3
23853	1
23857	1
23862	1
23865	1
23877	1
23905	4
23909	2
23910	2
23911	4
23912	1
23915	1
23920	2
23921	1
23940	1
23945	2
23948	1
23971	1
23983	2
23997	2
24000	13
24002	1
24003	2
24005	5
24007	1
24011	3
24019	1
24024	1
24032	1
24040	1
24050	1
24053	2
24077	6
24089	2
24095	2
24	2
24109	1
241	2
24114	1
24119	13
24129	3
24153	2
24157	4
24158	2
24162	27
24166	1
24180	2
24186	1
24192	1
24201	1
24203	1
24215	9
24218	1
24220	1
24222	1
24225	2
24232	1
24235	3
24240	3
24245	1
24246	1
24251	1
24253	1
24259	4
24274	1
24275	2
24288	1
24290	1
24300	1
24303	1
24308	1
24320	2
2433	7
24333	1
24346	2
24351	1
24355	3
24370	1
24379	7
24384	1
24386	1
24390	1
24392	2
24394	1
24404	1
24405	1
24409	27
24411	1
24412	4
24420	2
24423	4
2443	1
24439	1
24445	1
24453	4
24467	1
24468	1
2447	1
24478	4
24489	1
24493	1
24494	1
245	2
2452	90
24526	1
24528	2
24530	1
24532	1
24534	1
24536	1
2454	11
24546	1
24550	1
24570	2
24575	4
24576	1
2458	1
2459	67
24593	43
24619	1
24629	1
24635	1
24649	1
24651	6
24657	2
24662	2
24663	1
24665	3
24682	1
24696	12
24703	5
2471	2
24714	2
24719	9
24724	3
24728	1
24740	1
24742	4
2475	2
24759	1
24760	1
24761	1
24763	1
24767	1
24790	8
24792	8
24795	2
2481	1
24813	2
24818	16
24830	3
24837	2
24847	1
2485	1
24858	3
2487	2
24871	2
24872	1
24883	13
24885	29
24886	1
24887	4
2489	8
24891	3
24895	21
24899	1
249	1
24913	3
24919	1
24930	1
24938	1
24945	3
24946	1
24964	1
24968	7
24980	1
24984	5
24994	3
24996	3
25004	1
250	6
25026	1
25033	2
25040	2
2504	5
25043	1
25070	1
2507	1
25085	2
25093	1
25100	1
25104	11
2511	12
25115	2
25129	1
2513	2
25136	1
25139	2
2515	16
25153	1
25157	12
25161	1
25162	1
25163	4
25167	1
25174	5
25183	2
25188	2
25213	1
25217	6
25218	4
25219	1
2522	2
25222	1
25223	5
25225	2
25226	2
25236	1
25238	2
25243	1
25284	1
25289	2
25293	1
25295	1
25297	2
25301	1
25308	1
25309	2
25311	11
25320	1
2532	2
25321	1
2533	2
25337	2
25345	4
25347	1
25349	1
25352	1
25353	1
25357	1
25359	3
25366	1
25383	1
25394	2
25397	1
25406	1
25407	1
25409	1
25416	1
25418	3
25419	1
25421	1
25426	1
25429	23
25432	1
25435	1
25439	1
2544	1
25442	2
25448	1
25454	2
25459	2
25467	1
25481	1
25488	1
25500	1
25501	1
25504	10
25507	1
25508	1
25515	2
25526	1
25529	4
25531	1
25537	1
25543	2
25571	1
25583	2
25589	1
25590	1
25597	1
25599	1
25611	6
25615	2
25618	1
25623	1
25626	1
25631	1
25635	1
25636	1
25637	1
25640	3
25665	1
2567	1
25673	5
25678	1
25681	1
25687	1
25696	7
25698	1
25718	1
2573	22
25734	2
2574	2
25741	1
25742	4
2575	2
25755	19
25759	2
2576	38
25766	3
25772	3
25774	1
25778	1
25779	1
25792	1
25798	1
25800	22
25817	1
25824	2
2583	1
25837	6
2584	1
25843	2
25849	2
2586	1
25862	1
25867	5
25876	3
25880	1
25881	1
25884	1
25891	2
25892	1
25905	5
25910	1
25913	1
25915	4
25922	2
25923	1
25934	2
25935	3
25936	1
25939	1
25945	1
25947	1
25953	1
25970	1
25983	2
2599	1
25992	1
25997	1
2600	1
26009	2
26019	29
26024	3
26027	1
26032	1
26034	1
2604	1
26050	7
26058	2
26061	1
26064	1
26065	2
26074	1
2608	2
26083	2
26085	6
26090	1
26096	1
26	26
26105	2
26108	1
26109	1
26121	2
26125	3
26126	2
26127	8
26129	1
26138	1
2614	4
26141	3
26145	2
26146	11
26149	1
26163	18
26166	1
26173	1
26175	1
26181	3
26187	1
26193	1
26194	2
26197	1
26202	20
262	1
2621	1
26211	3
26212	1
26213	1
26214	1
26218	1
26223	1
26230	1
26235	1
26239	2
26243	51
26249	1
26257	3
26260	2
26261	1
26263	1
26265	1
26272	1
26281	1
26284	1
26288	1
26297	2
26302	1
26316	4
26317	1
26327	1
26329	9
26334	1
26335	1
26341	1
26350	1
26376	1
26377	1
26382	1
26385	1
26392	1
26394	51
26402	1
26408	1
26409	1
26410	1
2641	1
26413	1
26415	3
26422	2
26425	1
26426	1
26427	1
2643	4
26432	1
26444	22
26445	3
26448	1
26464	1
26466	1
26468	1
26470	1
2647	16
26474	1
26475	1
26476	1
26477	2
26479	1
26480	1
2648	1
26486	1
26493	1
265	1
26510	1
26515	1
26519	4
26522	5
26523	1
26525	8
26528	1
2653	1
26535	2
26559	1
26562	76
26575	1
26579	1
26581	1
26582	1
26589	1
26591	1
26596	11
26600	1
26606	1
26608	1
2661	1
26612	3
26617	1
26629	3
26635	1
26643	9
26649	2
26659	1
2666	2
26671	4
26674	1
26675	3
26676	1
2668	4
26686	1
26687	1
26692	2
26700	4
2670	1
26701	3
26709	2
26719	1
26724	2
2673	1
26733	1
26748	4
26751	2
26752	1
26761	3
26766	1
26775	1
26784	1
26788	2
26795	1
26797	1
26799	1
26800	5
2680	1
26810	1
26814	4
26828	1
26847	1
26853	1
26854	1
26856	12
26858	1
26863	1
26867	1
26869	1
26870	1
26871	1
26872	6
26881	1
26882	1
26896	1
26898	1
26899	4
26902	1
26903	1
26907	2
26917	8
26939	2
2695	4
26952	2
26953	1
26955	1
26956	1
26961	2
26967	1
26976	4
2699	1
26999	1
27000	1
27002	1
27003	7
27007	1
27010	1
27011	1
27015	1
27019	1
2702	1
27038	1
27043	1
27045	1
27065	1
27066	1
27069	1
27093	1
27094	1
27107	2
27108	5
2711	1
27114	14
27121	1
27122	6
27129	2
27135	6
27144	2
27145	1
27153	1
27171	2
27172	3
27186	1
27189	1
27194	3
27196	1
27197	1
27200	1
27202	1
27204	1
27211	1
27213	1
27222	1
27225	1
27226	3
27229	2
2723	32
27231	4
27237	2
2724	3
27246	1
27250	15
2725	1
27251	1
27256	1
27260	2
2726	1
27261	1
27265	1
27279	4
2728	5
27286	1
27287	3
27296	1
27303	1
27309	1
273	3
27310	1
27313	1
27321	1
27322	2
27329	1
27330	1
27334	2
27335	1
27342	1
27347	10
27356	2
27358	1
27360	3
2736	2
27369	2
27371	1
27372	2
27389	1
27394	1
27396	3
27397	1
27403	1
27420	1
2742	2
27421	5
27423	1
27426	6
27432	56
27435	2
27436	1
2744	1
27442	3
27450	2
2745	2
27453	1
27460	5
27469	3
2750	14
27506	1
275	1
27519	4
27526	6
2753	1
27533	1
27537	5
27540	1
27544	1
27551	6
27558	2
27559	1
2756	1
27562	1
27566	1
27567	1
27577	1
27579	1
27581	3
27583	2
27586	1
27607	2
27613	2
27614	1
27616	7
27621	1
27624	1
27625	1
27626	1
27627	1
27632	12
27634	3
27641	3
27645	4
27647	1
27649	1
27665	55
27668	1
27680	1
27682	2
27683	2
27685	1
27702	3
27704	3
27706	1
27710	1
27712	1
27714	2
27724	2
27729	2
27735	2
27740	1
27741	3
27743	1
27754	1
27756	1
27760	3
27767	3
27768	6
27776	1
27780	1
27785	1
27788	1
27796	1
27797	1
27805	1
278	2
27810	2
2781	1
27814	1
27823	1
27824	1
27827	1
27844	1
2785	2
27854	1
27855	2
27864	1
27868	1
2787	1
27872	2
27873	7
27896	1
27900	1
2790	1
27902	3
27905	1
27906	2
27911	1
27916	41
2792	2
27921	1
27925	1
27929	1
27934	1
27938	1
27943	1
27944	1
27954	1
27958	2
27962	6
27966	2
27973	1
27974	1
27976	1
27979	1
2798	1
27983	49
27984	3
27989	4
27991	1
27992	2
28011	3
28012	2
28014	2
28031	1
28034	2
28035	4
28038	1
28040	1
28049	2
28054	1
28062	1
28081	1
28085	1
28086	4
2809	2
28092	1
28099	2
28101	3
28111	1
28117	1
28127	1
28129	16
28130	1
28138	3
28152	1
28161	1
28168	1
2817	3
28172	1
28175	371
28182	1
28194	1
28208	1
28209	3
28211	2
28213	1
28222	1
28228	1
28231	4
28234	2
28241	1
28249	1
28251	1
28272	5
28285	2
28290	1
28291	2
28293	1
28295	1
28296	1
2830	1
283	2
28311	1
28317	5
28328	5
28337	3
28344	2
28350	2
28367	2
28379	1
2838	1
28384	5
28385	2
2840	2
2841	4
28423	1
28435	1
28437	1
28446	1
28449	1
28450	4
28453	1
28456	1
28470	4
28471	1
28473	1
28474	2
28475	3
28482	4
28488	1
28492	2
28495	1
2850	1
28502	1
28521	1
28522	1
28523	1
28528	1
28530	1
2853	10
28534	2
2854	3
28542	7
28544	2
28556	2
28562	1
28567	1
28572	1
28576	1
28581	2
28584	2
28586	2
28587	1
28598	1
28599	2
28600	3
2861	9
28611	1
28613	1
2862	1
28628	63
2863	1
28632	1
28658	1
28660	2
28665	2
28668	1
28669	1
28677	1
28685	12
2869	3
28694	3
28713	2
28714	3
28716	1
28726	1
2873	1
28732	1
28743	1
28746	1
28750	1
28753	1
28780	21
2878	1
28802	1
28807	1
28809	1
28812	4
28815	1
28820	1
28829	2
2883	1
28832	2
28834	4
28840	1
28842	1
28849	1
28860	5
28864	1
28868	1
28881	1
28883	1
28887	1
28903	1
28904	1
289	6
28912	1
28915	4
28916	4
28917	3
28922	6
28924	1
2893	17
28931	2
28934	1
28937	6
28938	3
28941	1
28951	2
28965	1
28966	1
28974	1
28977	1
28980	1
28986	1
29000	1
29007	1
29008	1
290	1
29010	1
29012	1
29015	1
29025	2
29026	2
29033	3
29042	1
29054	1
29064	4
29068	1
29073	1
29082	1
29083	3
29086	1
29089	1
29090	3
2910	1
29109	2
29112	1
29116	1
2912	1
29128	1
2913	1
29134	41
29137	1
29138	1
29157	12
2916	2
29169	35
29173	3
29180	1
29182	4
29190	1
2920	4
29203	3
29204	9
29206	2
29208	2
292	1
29217	46
29223	1
2923	1
29234	1
29236	1
29240	1
29249	1
29256	1
29257	1
29260	3
29265	1
29277	2
2928	2
29286	1
29297	1
29298	1
29302	1
29304	3
29314	3
29315	1
2932	46
29329	1
29335	3
29340	1
29345	1
29346	1
29348	2
29350	1
29353	6
29362	1
29365	4
29376	1
29392	3
29397	1
29399	3
29400	1
29401	1
29405	1
29408	1
29412	27
29415	2
29419	1
29421	1
29428	8
29430	10
29431	2
29434	1
29435	2
29436	1
29438	1
29451	13
29456	2
29457	2
29461	1
2947	1
29471	1
29473	1
29479	2
2948	1
2949	1
29498	3
29505	1
29509	1
295	3
29511	1
29513	1
29523	2
29527	1
29533	1
29534	7
29542	1
29556	1
29560	1
2956	1
29562	1
29564	2
29575	31
29576	1
29579	1
29580	3
2958	2
29582	3
29586	1
29587	210
29601	1
29606	1
2961	10
29616	2
29618	1
29627	1
29635	1
29639	1
29644	4
29645	1
29656	1
29664	1
2968	4
29685	1
29690	1
2969	3
29692	2
29695	2
29701	2
29714	6
2972	1
29723	4
29729	1
29731	1
29732	1
29735	1
29744	1
29746	2
29749	1
2975	3
29752	1
29767	2
29768	1
29771	4
29772	1
2978	1
29781	37
29788	10
29790	1
2979	1
29793	1
29799	3
29801	5
29805	2
29806	3
29810	4
2981	1
29812	1
29822	1
29824	4
29828	1
29839	1
29841	1
29842	2
29844	1
2985	1
29862	1
29864	1
29865	2
2987	2
29875	1
29878	3
29882	5
29886	1
29889	3
29891	5
29896	1
29897	2
29900	1
29905	5
29909	1
29911	1
29912	4
29914	3
29915	1
29916	1
29921	1
29922	1
29930	1
29931	6
29949	1
29952	1
29953	1
29957	1
29959	2
29960	4
29967	3
29968	1
2997	1
29981	1
29987	1
29989	1
29995	1
29999	1
30000	1
30006	12
30009	1
30012	1
30017	2
30024	1
30025	1
30034	1
30035	1
30036	3
30038	2
30039	1
30043	4
30048	16
30049	1
30051	2
30054	1
30056	1
30057	1
30068	1
30071	1
30075	3
30089	1
30094	1
30099	2
30107	30
30114	1
30121	4
30136	1
30137	2
30140	1
30144	1
30147	1
30149	1
30153	6
30166	1
30170	7
30173	2
30179	1
30182	3
30186	1
30189	1
30206	1
30210	6
30212	81
30213	2
30227	2
30229	1
30238	8
30240	4
3024	18
30245	1
30250	1
30252	1
30254	1
30261	1
30275	1
30278	1
30281	1
30286	1
30290	1
30292	2
3030	1
30308	1
303	155
30311	1
30313	1
30314	4
30325	1
30328	1
30335	17
30339	1
30344	1
30345	1
30346	3
30355	1
30359	12
30360	3
3036	1
30363	3
30368	1
30370	6
30376	4
30381	3
30385	13
30388	1
30389	1
30392	2
30396	2
30397	2
3040	1
30406	3
30408	13
30412	3
30425	1
30427	1
30435	4
30437	1
30440	1
3044	10
30448	1
30450	1
30459	4
30462	2
30464	6
3047	2
30472	9
30473	1
30478	1
30482	1
30492	1
3050	2
30502	1
30507	10
30510	1
3051	2
30513	1
30519	2
30520	1
3052	1
30527	1
3053	1
30532	1
30536	2
30538	2
30539	1
3054	3
30542	2
30544	1
3055	1
30562	1
30566	1
30567	3
3057	2
30575	1
30578	15
3058	1
30597	1
30599	1
30613	7
30614	1
30620	1
30622	1
30623	1
30624	5
30635	8
30637	1
30639	1
3064	1
30641	2
30653	8
30668	5
30675	1
3068	1
30683	1
30686	1
30688	1
30690	1
30693	4
30697	2
30698	1
3070	36
30702	1
30709	1
30712	3
30714	1
30728	3
30738	1
30745	1
30754	2
30759	1
3077	8
30776	1
30780	1
30781	1
30783	1
30786	1
30788	1
30792	1
30796	1
30802	2
30805	2
30810	5
30812	1
30817	1
30818	1
30822	1
30825	1
3083	4
30835	3
30838	2
30846	1
3085	1
30856	2
30859	1
30860	1
30864	2
30884	2
30890	1
3089	1
30895	1
30898	1
30900	1
30903	1
30907	2
30910	3
30914	1
30921	1
30924	1
30925	1
30928	12
30931	1
30935	2
30940	1
30953	1
30959	5
30962	2
30964	5
30965	1
3097	1
30973	2
30982	7
30986	1
30994	1
3100	1
31002	1
31006	1
31009	2
3101	1
31012	1
31015	8
31016	1
31017	1
31021	1
31027	1
31035	1
31038	2
31043	2
31045	1
31046	9
31047	1
31050	1
31052	2
3106	1
31063	1
31069	1
31072	3
31075	3
3108	4
31083	2
31084	2
31086	21
31089	1
31092	1
31093	2
31102	1
31106	1
31110	1
31127	1
31135	4
31140	1
31151	1
31152	1
31154	6
31171	1
31179	2
31180	5
31182	1
31186	2
31187	1
31188	2
31197	1
31200	1
31208	1
31216	2
31220	1
31229	1
31245	5
31260	1
31266	1
31270	2
31271	1
31275	1
31280	1
3128	1
31282	2
31293	1
31297	2
31298	1
31303	1
31307	1
31311	1
31314	1
31316	5
3132	4
31322	1
3133	1
31335	1
31346	3
31350	1
31361	1
31364	2
31384	1
31385	1
31388	1
31391	1
31399	3
31409	1
31418	1
31424	2
31434	51
31437	1
31443	3
31446	5
31452	1
31456	2
31457	7
31464	3
31474	1
31475	1
31484	1
31487	3
31488	1
31496	6
3150	1
31504	5
3151	32
31513	9
3152	6
31528	2
3153	1
31538	1
31544	1
31556	1
31557	1
31563	1
31564	1
31566	2
31570	1
31571	1
31580	1
31582	3
31590	1
3159	4
31595	1
31599	17
31600	1
31602	1
31603	3
31608	3
31610	6
31614	1
31618	1
31620	1
31626	4
31627	4
31637	1
31639	1
31663	1
31667	1
31668	2
3167	3
31671	1
31676	3
31681	1
31688	1
31689	1
3169	1
31696	2
31718	8
31719	1
31722	1
31723	2
31726	14
31729	2
31731	2
31736	4
31775	2
31776	1
3178	1
31781	2
31785	1
3179	1
31810	3
3181	1
31819	3
31822	15
31831	1
31846	4
31848	5
31874	1
31879	1
31889	1
31905	2
31911	1
31918	1
31929	1
31935	1
31936	1
31947	1
31948	4
31949	4
31951	1
31960	2
31971	1
31975	2
31977	2
31978	1
31988	1
31990	2
31995	1
32002	1
32011	1
32012	1
32020	1
32024	1
32027	1
32029	1
3203	1
32039	1
32042	3
32045	3
32048	1
32068	1
32071	2
32083	1
32084	1
32095	1
32101	1
32104	1
32110	1
3211	3
32116	1
32119	6
32120	1
32121	3
32130	3
3213	1
32131	1
32144	2
32145	1
32148	1
3215	1
32153	1
32156	1
32157	1
3216	1
32161	1
32164	4
32167	1
32169	2
32172	1
32173	1
32177	4
32189	5
32192	6
32196	2
32198	1
32199	2
32204	1
322	4
32215	3
32220	11
32230	7
3223	1
32240	5
32243	36
32248	1
32259	1
3226	1
32262	1
32266	1
32280	7
32284	2
32288	15
32292	1
32296	1
3230	1
32307	2
32311	1
32314	2
32320	2
3232	2
32343	3
32357	1
32359	1
32360	1
32361	2
32367	2
32373	1
32374	1
32375	1
32377	1
32379	1
32390	1
32398	2
32402	11
32417	1
32420	1
32424	1
32426	1
32429	20
32433	3
32440	16
3244	1
3245	1
32459	1
32485	1
32490	1
32492	16
32500	1
3250	1
32503	2
32508	1
325	3
32510	2
32511	4
32521	1
32530	1
32535	2
32542	1
32543	5
32544	2
32546	1
32550	1
3255	1
32554	2
32569	2
32580	1
32584	1
32586	1
32587	2
32588	1
3259	1
32595	1
32599	1
32602	1
32605	2
32619	1
32622	1
32623	1
32627	1
32628	3
3263	1
32637	2
32640	1
32650	2
32655	1
32660	1
32661	1
32664	2
32667	1
32669	6
32686	11
32690	1
32697	20
32699	1
32701	1
32711	1
32723	1
32726	1
32745	5
32747	1
32749	1
32754	6
32757	6
32762	8
32763	1
32764	5
32770	1
32771	1
32776	1
3279	1
32791	2
32792	1
32793	1
32795	1
32805	7
32806	1
3281	7
32816	1
3283	1
32835	1
3284	1
32848	1
32850	3
32854	3
32856	1
32860	8
32872	1
32873	1
32875	1
32877	1
32881	1
32882	8
32884	8
32888	1
3289	1
32901	2
32902	1
32904	1
32905	2
32906	2
32908	2
32913	1
32916	1
32918	1
32921	1
32926	27
32931	1
32936	2
32940	4
3294	1
32941	1
32946	1
32947	4
32958	5
32961	1
32963	17
32979	1
32988	1
32989	10
3299	1
32994	1
33001	1
33005	1
33011	4
33016	1
33018	2
33020	21
33025	5
33040	1
33046	1
33047	3
33050	1
33051	3
33057	5
33058	4
33072	1
33083	1
33091	1
33092	1
33095	4
33106	1
33110	1
33118	1
33120	1
33128	1
33129	2
33130	1
3313	3
33134	2
33135	1
33137	4
33138	1
3314	46
33150	5
3315	1
33158	1
33160	1
33163	3
33166	1
33168	1
3317	3
33171	4
33175	1
33176	1
33179	1
33183	10
33188	2
33194	3
33196	1
33198	2
33199	3
33202	33
33208	1
3321	3
33221	1
33226	2
33230	1
33231	1
33237	2
33238	1
33242	4
33245	9
33249	1
3325	1
33258	1
3326	1
3327	1
33272	3
33277	1
33279	20
3328	2
33281	1
33287	1
33298	1
33301	1
33306	1
33312	2
33321	1
33323	5
33326	1
33331	1
33333	1
33334	2
33335	5
33338	18
33340	1
33349	3
33352	1
33353	5
3336	1
33361	1
33362	1
33364	2
33367	1
33368	1
